TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
109.342766440,-149.268,8.43314,-6.25324,9.54428,-1.07792,-0.93581,-2.87041,-1.85195,-4.50989,-1.28998,1.31064,1.98462,-2.91365,-1.45425,-1.30333,0.23717,-0.467055,0.132643,0.863465,-0.14975,-2.32361
109.365986395,-147.984,5.51028,-2.14169,12.3498,5.47138,6.70455,-1.01321,0.945589,-2.70394,2.69198,-0.0123821,-1.74341,-6.37629,-1.4658,-3.97357,-3.34415,0.386919,0.525207,0.651506,-0.633892,-1.02837
109.389206349,-163.655,4.01436,-6.32877,13.791,6.08417,5.71668,-0.978211,3.98029,-1.48931,3.96518,-0.80694,0.344951,-1.77501,-1.38156,-1.67632,-0.566265,-0.797722,-0.853615,-0.548875,-0.258379,-1.54097
109.412426304,-180.331,6.5687,-7.91921,10.2123,4.53235,2.2052,2.72732,5.91289,0.55089,7.53232,3.87557,2.75742,-0.724052,-2.80895,-2.26253,0.634903,1.08924,-0.468115,-3.10887,-2.978,-1.75287
109.435646259,-179.321,9.39233,-10.7421,7.99354,1.95119,0.682174,-1.26751,3.33675,-2.32905,5.49514,3.33031,3.13203,-1.1255,1.38295,1.57836,-1.03201,-1.01874,0.0274402,0.682777,-0.542684,-1.73796
109.458866213,-174.369,7.30187,-11.9397,8.01583,5.50538,2.35804,1.41692,3.10752,-2.87024,4.59515,2.29463,1.49358,-1.2368,0.23575,0.349197,2.26365,-1.70047,-0.83442,-2.37306,-2.01241,-0.901844
109.482086168,-174.943,10.2315,-11.4302,9.57242,6.79948,1.80237,2.19176,5.05095,-0.911729,7.55567,1.42948,1.33884,-3.8091,-1.17054,0.337383,0.614862,-0.71944,0.418209,-2.40641,-1.155,-0.414182
109.505306122,-167.64,6.76391,-6.04937,9.1087,6.97569,-0.276157,2.51032,1.84129,-2.62693,4.02521,-0.179401,0.704346,-2.01119,0.828832,-1.98443,1.96581,0.268556,0.719096,-0.184069,-0.538492,1.93557
109.528526077,-164.573,10.8616,-4.83191,9.49474,5.7675,1.15667,-0.083442,1.22131,-3.42794,4.63407,0.387986,2.30114,-1.97149,0.127653,-0.812717,0.492051,-0.150774,1.68995,0.408045,-1.2867,-2.04488
109.551746032,-160.206,11.3631,-11.8715,6.39091,2.14,0.569086,-1.01679,3.11619,-1.50969,4.01048,-2.88452,3.27136,3.94576,3.80613,0.195,-0.563376,-3.23174,-2.33724,0.215239,-1.19159,-2.58169
109.574965986,-165.963,15.1112,-14.2679,10.2633,-0.743023,-0.0398178,-3.63627,2.00126,-3.56162,1.85077,-2.63148,3.77439,0.72962,3.79951,1.47093,-3.141,-1.67588,-1.9198,0.464717,-2.49306,-3.80857
109.598185941,-181.258,11.6187,-9.13209,7.96984,4.02744,2.18369,-1.13946,2.51059,-2.68252,5.83257,2.17643,2.05691,-1.06587,1.05813,-0.241622,1.18295,2.94134,4.16928,0.0148792,-0.834392,-0.631592
109.621405896,-181.178,10.5607,-8.82001,9.23818,4.4942,0.827544,3.11017,2.04245,-1.01949,7.60317,2.43287,1.65614,-3.0589,0.235605,-0.306278,1.99559,2.60921,3.49312,-0.203229,-1.94154,-2.04457
109.644625850,-171.337,8.11942,-7.34122,8.48137,5.25462,-1.78467,-1.83197,3.38573,-2.07913,5.60581,3.68365,0.886059,-2.1203,0.517846,-0.0992164,2.4049,0.084342,0.366747,-0.142539,-0.765537,-2.17013
109.667845805,-170.656,1.43133,-6.45597,6.17619,5.21446,0.0476551,0.631016,1.36207,-5.07905,2.29794,0.993389,1.85008,0.34024,2.87131,1.56407,0.886195,0.0532797,2.05572,-1.02628,-1.1922,-0.5167
109.691065760,-151.589,16.9187,-3.92665,5.33696,4.14526,-1.46855,-3.04836,-0.464466,1.01303,4.61151,-1.01806,0.493015,-2.49272,0.206061,-1.92543,-1.40238,-3.71138,-1.32453,0.839658,-0.38552,-2.26313
109.714285714,-160.177,14.82,-10.8566,5.51462,-1.04686,0.50882,-2.00028,6.49311,5.86322,5.43722,0.752566,2.55551,-0.385118,2.36302,-3.36659,-0.556983,-2.02725,-1.06537,0.199608,0.628778,-0.891119
109.737505669,-164.623,16.6614,-12.9114,5.20242,-2.52045,0.632386,3.63644,6.31722,3.8027,5.41857,-1.98765,2.73846,0.590372,0.863926,-2.85699,-1.82615,-1.14305,0.519357,2.01309,0.27989,-0.560922
109.760725624,-167.966,16.0884,-20.122,0.807581,-2.22606,1.05301,1.23834,6.76525,3.31441,5.78555,-1.95473,-0.385679,3.79814,2.50937,-0.0624839,-1.20822,-0.6979,2.49785,3.53692,0.925718,0.926811
109.783945578,-163.14,15.9813,-19.0775,1.76023,2.73506,1.28422,1.94703,7.24708,4.33874,4.55383,-1.03763,1.74807,-0.00255805,0.698113,-4.77904,-3.81271,-1.40044,0.587626,-0.264696,0.0394414,-1.03884
109.807165533,-160.843,15.7359,-19.9605,4.05542,2.1156,1.62888,-0.0611577,2.27189,2.3818,4.66503,-0.177737,5.58513,1.89813,-0.22082,-1.23999,-1.666,-2.26468,1.73273,-0.45692,-1.11336,0.479505
109.830385488,-165.939,10.469,-14.917,7.37416,2.8821,-0.832612,-2.32907,0.241997,0.343059,1.59009,-1.1382,6.424,1.32055,-0.325385,-4.09712,-2.00994,-0.539072,1.63703,-0.792175,-1.85843,1.47491
109.853605442,-175.71,10.2804,-10.3396,7.56865,2.45756,1.78035,1.4352,2.67904,-1.53773,4.54692,-1.15463,0.815692,-2.388,-0.961912,-3.42297,-0.462568,-0.811923,2.09203,0.262751,-2.7911,-0.920681
109.876825397,-160.728,13.859,-12.2741,10.353,-0.382284,3.27034,0.0930286,1.9789,1.03122,2.5327,1.96124,3.89028,-1.27748,-1.74359,-2.77898,-1.32888,0.56805,2.19851,-0.585204,-0.965265,-1.15426
109.900045351,-163.324,7.72038,-15.6522,8.34662,0.307546,2.0461,-2.01515,-1.69954,4.0114,5.58336,3.15258,7.58282,4.23299,-0.203995,-6.40043,-4.48727,-0.815229,0.326412,-2.40707,-2.78727,-3.02778
109.923265306,-169.963,11.1318,-19.0223,9.98562,-1.97862,-0.247229,-4.13171,-0.260586,0.649424,3.42886,2.62783,7.91309,3.16215,-1.41896,-5.75006,-3.6503,-0.529319,1.60169,-1.13604,-1.49581,-1.73332
109.946485261,-166.524,10.1948,-15.9467,7.4267,0.902165,0.571616,-2.14499,0.146812,1.18903,2.73666,0.947234,6.34386,1.05962,0.210149,-3.68339,-2.32378,-0.860366,1.06177,-0.933234,-1.6686,-1.22804
109.969705215,-167.949,8.74946,-13.5139,6.84021,1.48861,0.245047,-1.9715,1.22713,3.7984,3.33014,1.87114,7.1817,2.29217,-0.796394,-6.75744,-1.51423,1.41111,0.52911,-3.93219,-3.38375,-3.4124
109.992925170,-172.687,5.31781,-12.6288,6.31826,0.630746,-0.518292,-2.38215,1.25745,-0.317448,5.3503,3.29536,6.39616,0.0911885,-1.78692,-5.5347,-1.34673,-0.0410008,3.03807,-0.225628,-3.44369,-2.77027
110.016145125,-169.908,8.71303,-10.6434,8.41649,3.23871,0.724972,-2.22685,1.79058,0.214373,3.34074,0.432119,5.15989,-0.333563,-0.0652986,-5.76385,-1.22319,2.98622,3.79964,1.97148,-0.0588767,-1.95018
110.039365079,-145.858,6.20536,-7.44395,6.20357,1.47404,3.16316,-1.55274,1.06646,-2.14199,-1.1654,-0.882244,3.70076,-1.89861,-2.82605,-4.55301,-3.30702,-1.20459,-0.298703,-0.260329,-2.55336,-0.212195
110.062585034,-148.869,3.88398,-7.14335,9.69352,3.60633,2.24135,-2.7645,0.579003,-2.89824,0.651891,-0.288938,5.42301,-0.504753,-2.34172,-4.67053,-4.4774,-2.38988,1.27433,-1.44738,-2.24457,-0.446197
110.085804989,-166.628,5.55893,-10.6769,11.3017,1.02926,-0.937029,-3.85435,2.44594,0.348063,2.59627,-2.0458,5.05915,0.528632,-3.98535,-3.69763,-5.69748,-3.43581,0.0601781,0.733471,-1.66309,0.743129
110.109024943,-163.688,5.75948,-11.1939,7.40864,0.843441,0.953413,1.63023,2.49157,0.716423,2.84338,0.58377,5.74763,-2.66013,-5.66982,-2.50177,-0.738391,-0.0342527,2.25664,-1.75793,-5.05707,-0.676502
110.132244898,-170.542,7.40098,-14.1371,11.0151,0.824035,2.29597,0.438567,1.88702,0.650734,2.43925,-1.4301,4.92747,-0.837849,-2.81952,-3.85871,-2.7495,0.35487,3.06886,1.82584,-0.753117,-0.314339
110.155464853,-175.454,9.86033,-10.8301,6.94532,2.27493,-0.130291,1.31436,1.0069,-2.8738,3.44508,0.522646,1.78567,-2.26929,-1.21545,-2.60001,-1.41685,-0.963317,-0.873787,1.67539,-0.72109,-0.501038
110.178684807,-171.484,11.1059,-10.1141,10.2403,5.68404,2.25877,1.72096,1.11294,-1.88614,3.55973,-2.13821,0.380804,-3.31372,-1.14561,-5.15697,-1.96294,-0.433725,0.439807,0.140398,-1.75913,-2.5718
110.201904762,-160.571,13.1192,-16.1951,11.4725,0.656235,-0.228646,-3.62161,1.07572,-0.722711,1.27152,-5.32579,0.338778,-2.09278,-1.18108,-3.88594,-4.66696,-4.0853,0.407484,-2.59507,-2.61914,-0.992573
110.225124717,-163.336,5.73045,-17.881,5.80711,-1.16143,-5.1274,-5.55204,-0.374236,-1.59822,-3.92121,-5.11277,4.72331,1.04625,3.37556,-3.09845,-3.89744,-3.58644,-1.19319,-2.48842,-3.89966,0.276428
110.248344671,-173.566,14.7785,-14.6065,10.3079,1.58802,-1.43658,-5.45331,4.62646,0.795984,1.39197,-1.19042,4.37235,1.70101,1.74805,-2.01964,-1.56711,-5.94934,-2.67805,0.547671,-1.9353,-3.29346
110.271564626,-187.134,15.9174,-9.92945,10.3445,5.66221,0.406012,0.684202,3.64328,-2.79303,4.86356,2.3801,-0.376105,-1.80662,-1.68426,-1.53645,-0.249376,-1.66433,-0.651998,-0.246302,-2.24694,-1.31517
110.294784580,-183.536,13.0356,-10.1673,10.2574,5.98798,0.284186,-0.799443,1.2089,-4.92702,4.16115,2.34655,1.63385,-2.9841,-1.29241,-1.69701,-3.01113,-4.15251,-0.934893,-0.512628,0.260993,1.57589
110.318004535,-184.726,11.4123,-8.59869,11.5731,5.18576,0.0757086,-0.198209,4.00125,-2.42469,3.95007,-0.254566,0.981758,-4.78557,-0.372865,-4.39975,-1.82585,-1.87782,0.764416,-0.160985,-2.25155,-1.50939
110.341224490,-169.692,12.1734,-9.69442,7.14016,5.50177,3.07655,5.55132,3.21151,-3.71979,3.45946,-0.231225,1.14878,-0.799055,3.52338,0.09513,-2.41033,-4.69033,-1.96735,1.32499,-0.190221,-3.57759
110.364444444,-159.323,10.073,-7.97576,3.08988,3.22643,2.71539,5.74509,3.00004,-2.26514,3.87595,-2.92081,0.973074,1.87476,1.40994,-2.71808,-4.54193,-5.3504,-0.818452,1.06773,0.0387722,-3.22003
110.387664399,-152.183,15.0671,-12.8065,2.89012,0.595688,-0.638403,0.149579,1.08562,-0.622971,3.10388,-2.51493,1.84762,0.855714,-0.65629,-4.73946,-4.35271,-3.3751,0.661901,3.00285,0.726642,-3.26282
110.410884354,-161.888,11.2089,-13.762,6.53812,1.52638,-0.477906,2.00617,2.97143,1.10009,9.11907,1.7151,1.69526,0.683841,-0.480276,-2.81446,-0.862872,0.563636,3.70312,6.22136,0.563594,-4.38598
110.434104308,-164.901,15.5777,-15.0536,6.90122,1.78628,1.79386,4.35329,6.44774,0.402902,6.30869,0.875723,-1.13423,0.118609,-1.64309,-4.18341,0.041327,0.136531,3.71509,4.78152,-0.346509,-4.44182
110.457324263,-175.328,9.33226,-16.583,5.68814,1.66461,1.68136,3.30785,3.29412,1.31198,8.64424,2.60523,1.07822,-2.10591,-2.41115,-4.50688,0.835632,2.70421,5.71084,6.17483,-0.558872,-4.38036
110.480544218,-168.913,11.0401,-14.5608,5.97882,3.565,0.877414,1.30561,1.0983,1.20102,8.73346,3.65318,3.63044,-0.426064,-0.954576,-0.615766,2.33222,-1.40178,-0.622265,-0.366911,-1.77615,-4.05974
110.503764172,-174.374,11.1899,-13.875,9.41117,3.68969,0.358113,0.0985248,2.55025,-0.72187,8.30657,5.43367,3.81067,-3.29615,-0.510631,3.51762,0.762971,-3.48543,-0.658912,-0.969643,-3.19559,-4.10671
110.526984127,-178.336,3.49484,-7.89234,5.97777,3.45865,0.735033,-1.18831,0.509806,-3.24117,4.66103,0.657804,2.27917,-1.58705,-1.18586,0.409544,3.95417,0.196221,-0.182583,0.615802,0.15174,-0.783151
110.550204082,-170.721,8.23325,-6.16709,8.82003,3.21769,0.464457,-0.865827,2.27786,-2.31664,4.04138,0.130176,-0.742431,-4.33633,-2.12318,-0.627013,-0.281336,-1.78643,-0.128819,-0.381914,-1.38171,-2.25745
110.573424036,-167.801,2.96595,-4.51865,9.32217,0.382398,2.27536,-3.65057,3.01823,-2.0561,6.47126,4.50349,2.49333,0.501691,0.419859,-2.98056,-1.09948,-1.52328,0.0804933,-0.465247,0.14468,-0.428886
110.596643991,-162.565,-1.86729,-1.30127,9.86361,-0.296014,7.48293,-4.12989,2.7175,-2.21136,4.10189,4.5425,4.29314,1.19585,0.619194,-1.89084,-1.05989,-1.77063,-1.62569,-1.35836,-1.47446,-0.854708
110.619863946,-159.399,-2.79415,1.12028,11.7142,2.07695,5.31318,-4.7693,5.80467,1.81652,5.35225,7.31577,1.91374,-0.670483,-1.18721,-2.00348,1.00933,0.473954,-0.394043,-1.31783,-2.93487,-3.34364
110.643083900,-160.563,-1.74139,-0.430666,11.3487,1.24018,8.33448,-2.66095,4.36684,-2.73061,3.35591,4.5766,0.243051,-1.49379,0.876226,-1.09293,0.389535,0.00105402,0.863844,-0.436101,-0.968279,-0.992409
110.666303855,-161.895,-4.91721,-5.12296,7.92809,1.53757,6.95747,-6.0267,3.03633,-2.95652,4.86448,5.48723,-0.0115213,-0.540336,1.85029,-0.750932,0.260877,0.551432,2.06193,1.43692,-0.112197,0.156806
110.689523810,-159.165,-0.867352,-2.53803,9.48507,1.17625,5.61152,-4.5011,5.10683,-2.02413,4.30877,2.92102,0.185986,-0.385981,1.83152,-0.711847,0.121894,-1.95332,-1.15727,1.68311,-0.484639,-1.2202
110.712743764,-145.322,3.62068,-6.79007,11.0909,-0.818353,2.79439,-3.30331,1.89256,-2.00646,1.84208,-2.69446,-1.15869,-1.24765,-1.72088,-4.1745,-0.747182,-0.182931,3.0837,2.95881,-0.516416,-1.81983
110.735963719,-153.072,7.39583,-9.36007,11.9581,6.04413,6.45984,-0.967204,1.63288,-0.0530178,2.26729,-0.0585178,3.54881,-1.1353,-3.04111,-3.32594,-1.3038,-3.48862,1.73578,2.05586,-0.490873,-0.658312
110.759183673,-152.572,4.75116,-12.2791,11.9307,8.36858,5.69238,-3.79731,-0.288237,-2.50422,1.85172,-1.11172,2.62316,-0.782845,-2.59265,-2.39095,-0.629596,-1.10259,-0.252955,1.81246,-2.45579,-2.22344
110.782403628,-167.437,9.80975,-18.3363,10.5257,7.3368,3.809,-5.67303,-0.108078,0.267629,1.28682,-2.02021,-0.02212,-2.68203,-2.89692,0.0554593,3.0382,-0.830723,1.5821,1.10147,-0.246382,-0.377187
110.805623583,-173.482,9.75812,-18.8166,10.1695,11.5094,1.83672,-5.56124,-0.385237,-1.6643,0.875976,-2.83233,1.88406,-3.40486,-2.77102,-1.27091,3.483,1.55075,-0.374086,-0.129712,-1.32629,1.86986
110.828843537,-168.06,12.5999,-18.0793,9.53019,8.79704,2.9814,-3.59955,-1.18915,-1.22709,3.63087,-2.00698,2.03679,-1.40996,-6.48601,-4.03427,2.25061,0.314495,-2.30731,-2.36971,0.484804,2.47604
110.852063492,-173.042,10.69,-11.9919,9.22026,7.48649,1.75674,-0.742514,-0.260324,-2.38087,2.51043,1.33222,4.5979,-3.40156,-3.12114,-1.37197,2.69008,1.84928,-0.257694,-1.94547,1.00096,1.94127
110.875283447,-166.419,5.84807,-12.8538,9.41578,7.95911,1.25742,-5.57549,-3.703,-2.83229,3.36595,-2.28148,3.54123,0.138623,-3.12795,-3.8597,1.30261,-0.393033,-0.222766,1.56322,0.457578,4.27473
110.898503401,-180.261,10.379,-11.2034,10.7998,-0.461404,0.293547,-4.81636,-1.06132,-3.93027,3.34141,0.105698,0.804397,-4.7852,-1.9451,-4.72621,-1.58295,1.70923,0.800526,-0.263573,-2.97509,0.760868
110.921723356,-187.282,15.2561,-12.519,11.7273,3.46878,1.622,-1.85727,6.65455,-1.77197,7.67807,0.14657,1.14054,-2.12622,-1.25712,-2.33674,-2.91654,-1.66267,0.247448,0.0679785,-1.92278,-1.21161
110.944943311,-179.926,13.6938,-9.91796,10.7192,5.38653,2.00489,-0.268753,3.79187,-0.453977,9.01788,2.14159,-0.826262,-4.03407,-0.179012,-1.27983,1.55916,-0.224407,1.25305,0.394775,-2.89143,-1.81033
110.968163265,-178.695,13.8655,-12.8565,10.4343,1.22234,3.98402,-2.29427,3.97243,-5.58571,5.28883,2.39772,-1.36539,-3.10342,0.546058,-0.0473233,1.57283,-1.31036,-0.00851972,0.814407,-2.43567,-1.16722
110.991383220,-169.185,3.67315,-5.87692,10.3618,3.50022,5.34645,-2.0186,2.4983,-1.51751,4.35516,0.830219,-1.37831,-3.66588,0.78217,-2.92437,0.818527,-0.496242,-0.0507276,-1.66011,-0.861717,-1.58004
111.014603175,-168.351,3.46966,-3.39079,13.6502,-0.122404,7.1726,-2.29915,4.27752,-1.04125,3.1388,0.463961,0.901624,-3.25302,2.395,2.71435,2.8324,0.195584,-0.487826,0.563251,-2.24914,-0.892827
111.037823129,-157.28,13.6152,-6.71288,14.47,4.04864,4.88331,-4.55819,-0.151298,-0.629925,0.521129,0.0492453,-0.909142,-4.04982,-1.91392,-2.31139,1.38626,0.558718,1.65577,1.91343,0.171361,-2.95105
111.061043084,-173.611,16.2999,-3.57888,15.8142,6.70713,5.31568,0.929821,0.556905,1.63603,6.02169,1.8181,0.914118,-3.90045,-1.6653,-1.40433,0.86391,-0.476377,2.63884,3.03957,1.67028,-1.03331
111.084263039,-171.559,12.7564,-11.9324,13.7456,6.83847,0.54267,-3.59967,3.32393,1.78703,5.6273,-0.0589218,0.107263,-2.46222,-0.34379,-1.39038,0.769643,-1.31931,-1.81938,-1.85454,0.647571,-1.18852
111.107482993,-166.836,11.0127,-11.0869,13.5843,9.16892,3.95267,0.625848,2.89987,3.16553,2.96434,0.441257,2.85738,-3.46143,-0.111118,-1.71149,3.00342,0.926012,-0.0876976,-1.45273,1.4678,0.795772
111.130702948,-163.725,9.06801,-13.7257,13.1875,6.136,1.82537,-0.072594,2.8688,2.57194,4.29479,-0.780422,3.13383,-1.62677,-1.43082,-2.47209,0.280018,-0.93038,1.09053,-0.829798,0.433109,0.944503
111.153922902,-171.972,8.04623,-17.1278,15.0985,4.42099,3.52398,-3.96819,2.59883,2.24613,4.25581,1.62961,3.5979,-4.04438,-3.52478,-1.27967,1.33637,-0.105336,0.35509,0.281084,0.772942,0.80673
111.177142857,-169.449,7.08787,-14.9007,19.5838,5.19768,2.78889,-2.94149,2.48774,3.69102,2.78128,-0.744647,2.18548,-3.29998,-3.46528,-0.170892,2.16788,0.825201,0.43522,1.12613,1.31782,0.51537
111.200362812,-166.474,8.63222,-15.1989,14.7365,4.96451,3.81967,-2.92783,3.3412,4.48474,1.77401,-0.155884,3.184,-4.30065,-1.20729,1.97879,3.28061,-1.20354,-2.20438,-1.21119,-0.0376582,-1.18123
111.223582766,-166.993,5.42875,-15.3304,14.2534,5.92733,1.98449,-0.13471,2.92752,1.06995,0.589822,-0.922747,2.95073,-1.08401,0.579564,1.00928,1.64008,-0.529822,-1.00928,-3.17945,-0.688953,0.528309
111.246802721,-168.78,7.7774,-15.7039,12.3066,5.02484,1.9534,-0.363578,7.16909,4.41042,4.12727,0.877284,3.53732,-3.96974,-2.2871,-0.0230917,-0.781699,1.05885,1.30814,0.636706,1.11767,0.0696852
111.270022676,-167.341,9.69658,-15.4727,16.2022,5.04089,2.2102,-0.389692,3.12134,1.47384,2.42677,2.33961,1.95377,-2.98937,-0.307058,-0.0386554,0.765388,1.38038,2.33379,0.342009,-0.111145,-1.43965
111.293242630,-163.692,9.21687,-12.9081,14.04,5.34349,1.96174,-3.33142,3.35081,1.86425,1.89164,0.332582,3.98768,-3.38733,-1.64534,0.609982,2.09157,-0.808341,-0.181745,0.292824,0.906496,0.424817
111.316462585,-173.597,5.98759,-15.1344,14.8703,6.1601,2.55501,-1.87339,3.17524,2.9228,2.2457,1.44806,1.68506,-3.68027,0.816334,1.21115,2.24362,1.1448,0.720217,-1.11768,0.227796,1.83977
111.339682540,-167.419,9.93906,-16.3531,16.4198,4.72999,3.33608,-1.71131,3.25629,3.23626,5.46585,0.196742,0.921057,-3.78408,-1.09844,-0.778687,1.179,0.847578,0.239653,-0.158082,1.92754,1.12309
111.362902494,-165.037,12.6624,-13.5381,13.8392,5.0397,5.2842,2.97391,4.15707,2.79127,3.43245,-0.570936,2.03103,-4.27721,-2.52219,-3.54304,0.44563,-0.470385,0.0198269,-0.430725,0.190295,-1.40347
111.386122449,-148.782,7.79243,-8.08903,6.58701,2.84628,-0.782406,-2.35663,1.13732,-3.31168,0.904737,-1.89918,-0.909539,-4.37543,-0.762186,-0.516419,-0.566301,1.14576,-0.237751,0.481419,0.754667,-1.13646
111.409342404,-148.524,3.06342,-2.76041,11.8978,2.69038,4.85509,-1.32566,0.169021,-0.697422,3.25979,-1.90196,-0.353587,-3.4595,-2.39675,-2.5902,-0.972183,-1.68059,-1.40348,-0.901656,-1.03582,-0.453711
111.432562358,-166.127,3.989,-6.3632,14.1466,5.35172,2.03178,-0.705535,3.48146,0.308512,3.96933,1.37942,1.13611,-6.03742,-0.906234,-0.0192685,0.893211,0.743684,-1.997,-1.91642,-1.47404,-0.40967
111.455782313,-174.291,6.88108,-4.39373,12.2821,4.47861,-0.891005,0.255861,5.24401,1.68709,6.00614,0.407628,0.334113,-4.7034,-2.56041,-1.46444,-1.38328,0.0597487,0.859859,-1.5038,-1.07026,-1.38617
111.479002268,-174.459,6.08167,-6.81209,11.323,5.20415,-0.959521,-0.508914,3.28527,1.67528,5.39717,0.151685,-2.64956,-5.44489,0.00974201,0.318433,0.684239,-0.623609,-0.0338401,-1.22967,-0.318986,1.91311
111.502222222,-171.729,8.99986,-7.31282,10.8449,4.71344,-0.962065,-0.879138,2.29429,2.47124,7.28478,3.08254,2.5147,-4.26493,-0.0713477,-2.43714,2.08727,0.702706,1.54439,0.0467316,-1.95954,-1.34218
111.525442177,-173.325,5.86826,-7.77674,12.5619,7.80243,3.20514,3.55185,4.27482,1.75186,6.2467,0.455904,0.189964,-5.42451,-0.615344,-2.58506,1.17084,-1.93769,0.741522,-0.602984,0.204234,1.78243
111.548662132,-172.192,12.5875,-6.42356,15.6935,4.10618,1.27649,-0.684814,4.98294,-0.242463,4.79288,0.027958,1.61753,-4.93387,-0.0476092,0.138967,1.72974,-1.53677,1.70851,1.91256,1.21562,0.764114
111.571882086,-173.518,10.7196,-6.32384,15.0853,5.85986,2.43146,1.21282,1.33945,-2.66606,2.01707,-0.923507,2.07041,-3.64694,-0.196894,-1.19017,0.344381,-0.51972,0.968783,0.167188,-3.91737,-2.36604
111.595102041,-167.325,6.48031,-9.3364,7.31381,3.83916,-3.43572,1.70846,4.88319,-1.40027,1.39708,-2.28882,-2.08784,-6.67882,-4.32902,-4.75662,-0.423526,-3.04771,0.018402,-1.32651,-1.89365,-2.86518
111.618321995,-167.003,9.03057,-10.5338,10.6842,5.82756,1.85983,-0.504985,0.989099,-1.4692,2.8494,0.249671,1.77056,-4.57592,-1.21794,-2.19327,0.487035,-2.24699,2.15282,-0.173509,-2.46635,0.0741567
111.641541950,-174.041,10.1554,-13.0463,12.124,1.48495,2.28717,-1.43401,5.53982,0.651389,4.99408,1.37858,0.748135,-5.7739,-6.93869,-5.96614,-0.237281,-1.55768,-0.607648,-2.51283,-1.03526,0.174618
111.664761905,-174.532,13.7293,-17.6117,14.091,4.03808,5.99164,-1.9337,3.12214,-2.74799,4.43605,0.437098,1.61984,-1.7234,-3.37831,-4.15755,-1.37128,-1.49129,-0.125753,0.25743,-1.92817,-2.81666
111.687981859,-172.879,14.7656,-12.8297,12.4016,3.12621,1.02448,-0.487712,2.38611,0.331756,4.32459,1.76468,0.0361731,-5.2676,-2.73668,-3.2946,-0.0386795,0.38051,-0.0833927,1.67147,-1.85747,-1.22162
111.711201814,-159.605,15.4633,-7.28917,7.39297,6.11715,2.91469,0.450367,3.38991,0.354204,4.70455,0.754916,-0.464384,-4.82326,-3.67331,-2.81943,-0.403018,0.125128,1.30658,-0.406978,-0.694426,-2.05496
111.734421769,-173.343,13.3916,-2.16601,11.8336,6.52871,1.83011,4.07879,5.73509,1.04868,5.09585,0.503436,1.47483,-3.85561,-3.89367,-2.5888,-0.836777,-0.574317,2.42348,0.500083,-1.43027,-1.76917
111.757641723,-179.865,7.26067,-6.93222,8.28263,7.04797,2.84578,1.67395,3.5374,0.200752,8.84135,1.03208,0.161627,-2.72745,-0.385001,-0.87559,-0.00993785,1.57489,4.25046,1.07789,1.55476,1.67761
111.780861678,-176.952,9.71644,-4.373,11.1217,7.95394,3.84958,2.45249,4.81693,0.50655,8.33915,2.26197,0.971646,-3.02039,-0.808388,0.0861957,2.09369,1.68999,0.701371,1.26355,1.08684,-0.899182
111.804081633,-173.419,4.92863,-8.46469,6.76398,6.32179,2.48797,2.09028,3.91733,1.28405,7.4109,2.36417,3.03656,-2.88904,-3.4843,-2.97115,1.59591,1.64953,2.47432,1.17667,-0.842853,-1.45932
111.827301587,-170.593,5.80876,-8.82642,8.93161,5.01948,2.58668,1.90773,4.22477,-1.38492,4.82193,0.911865,-0.126054,-2.22231,-2.71851,-3.34071,0.256911,-0.539365,2.37178,2.44363,0.94225,-0.210177
111.850521542,-162.296,4.60349,-8.39836,10.2124,4.42337,2.16635,1.44192,4.86634,0.918036,5.11074,0.532684,-0.119747,-2.62314,-0.482285,0.115267,1.21596,-0.797658,1.82738,-0.160123,-0.0434258,-1.80007
111.873741497,-157.526,-0.0633273,-2.89226,7.44909,4.91195,-1.98875,-0.548747,5.4206,0.577028,7.20656,2.74107,1.6499,-2.77237,-0.983701,0.767063,0.555954,0.0959194,2.24534,0.393958,-1.36384,-0.811791
111.896961451,-162.232,4.01592,-4.65413,6.96031,3.94628,1.53832,0.719714,2.98563,-0.939752,4.47375,2.00296,1.66621,-4.39991,-2.93561,-2.59047,-1.14682,-1.89866,-0.469397,-2.01802,-0.359201,-1.80331
111.920181406,-164.48,3.70785,-6.91624,6.63666,3.31215,1.88817,1.52394,5.51822,-2.32331,3.98238,2.22285,-1.08965,-4.64326,-1.29799,-1.95155,-2.76814,-0.893064,0.526784,0.101267,0.413449,-1.03759
111.943401361,-171.484,10.5669,-4.79798,8.40116,4.93171,2.93176,0.312721,5.00909,-2.11138,7.1475,1.49375,1.12845,-1.99577,0.730421,-0.0144555,1.54095,0.382976,0.529225,-1.51001,1.61062,-1.54268
111.966621315,-173.477,9.85388,-10.9791,7.99635,1.50984,0.186768,-1.52761,2.39212,-3.6311,6.88148,1.80959,-0.371632,-5.18656,-1.05105,-0.744191,0.406337,-0.881678,0.0718631,0.0203233,0.0157197,-1.21223
111.989841270,-174.14,13.5843,-5.1383,9.70642,4.49192,-0.640416,-0.0231079,3.37798,1.29829,7.38838,1.56886,-1.36896,-3.4617,-0.299965,-1.39434,0.0452059,-0.118212,0.23212,-0.0871871,0.277429,-1.45641
